SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,203939,0022201210,"Apr 07, 2023",DAL vs. CHI,L,10,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,0,0,-1,1
22022,203939,0022201195,"Apr 05, 2023",DAL vs. SAC,W,12,1,1,1.0,0,0,0.0,0,0,0.0,3,1,4,1,0,0,0,4,2,11,1
22022,203939,0022201167,"Apr 02, 2023",DAL @ ATL,L,20,3,3,1.0,0,0,0.0,1,2,0.5,1,0,1,2,0,0,1,1,7,4,1
22022,203939,0022201161,"Apr 01, 2023",DAL @ MIA,L,17,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,1,1,4,2,-2,1
22022,203939,0022201139,"Mar 29, 2023",DAL @ PHI,L,11,1,1,1.0,0,0,0.0,1,4,0.25,1,1,2,1,0,0,1,3,3,-2,1
22022,203939,0022201123,"Mar 27, 2023",DAL @ IND,W,12,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,4,6,1
22022,203939,0022201113,"Mar 26, 2023",DAL @ CHA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,1
22022,203939,0022201101,"Mar 24, 2023",DAL vs. CHA,L,21,7,7,1.0,0,0,0.0,0,0,0.0,2,3,5,2,1,0,1,2,14,-6,1
22022,203939,0022201086,"Mar 22, 2023",DAL vs. GSW,L,19,6,9,0.667,0,0,0.0,1,2,0.5,3,1,4,0,0,0,1,2,13,7,1
22022,203939,0022201075,"Mar 20, 2023",DAL @ MEM,L,12,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,4,6,0,1
