SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1629008,0022401193,"Apr 13, 2025",DEN @ HOU,W,29,8,12,0.667,3,6,0.5,0,0,0.0,0,7,7,0,0,2,1,2,19,21,1
22024,1629008,0022401180,"Apr 11, 2025",DEN vs. MEM,W,30,2,8,0.25,0,2,0.0,3,4,0.75,3,9,12,0,0,0,1,2,7,-9,1
22024,1629008,0022401165,"Apr 09, 2025",DEN @ SAC,W,35,7,14,0.5,4,8,0.5,3,4,0.75,1,4,5,2,1,0,0,2,21,5,1
22024,1629008,0022401142,"Apr 06, 2025",DEN vs. IND,L,39,6,14,0.429,1,9,0.111,2,2,1.0,2,4,6,4,0,1,3,4,15,-4,1
22024,1629008,0022401125,"Apr 04, 2025",DEN @ GSW,L,41,9,15,0.6,3,7,0.429,2,2,1.0,3,6,9,2,0,1,4,3,23,-13,1
22024,1629008,0022401073,"Mar 28, 2025",DEN vs. UTA,W,31,7,10,0.7,4,7,0.571,2,2,1.0,0,4,4,4,0,4,4,4,20,30,1
22024,1629008,0022401057,"Mar 26, 2025",DEN vs. MIL,W,34,7,9,0.778,6,8,0.75,3,4,0.75,1,9,10,4,3,0,2,1,23,11,1
22024,1629008,0022401042,"Mar 24, 2025",DEN vs. CHI,L,35,7,18,0.389,1,10,0.1,1,2,0.5,2,4,6,2,1,1,0,0,16,-22,1
22024,1629008,0022401035,"Mar 23, 2025",DEN @ HOU,W,32,7,16,0.438,1,3,0.333,2,2,1.0,4,5,9,2,0,0,1,3,17,-4,1
22024,1629008,0022401022,"Mar 21, 2025",DEN @ POR,L,29,5,10,0.5,3,7,0.429,4,4,1.0,1,4,5,3,1,0,3,5,17,-20,1
22024,1629008,0022401006,"Mar 19, 2025",DEN @ LAL,L,28,5,10,0.5,1,5,0.2,1,1,1.0,2,2,4,1,3,0,2,1,12,-16,1
22024,1629008,0022400990,"Mar 17, 2025",DEN @ GSW,W,41,7,18,0.389,3,10,0.3,4,4,1.0,1,9,10,5,2,0,0,3,21,20,1
22024,1629008,0022400975,"Mar 15, 2025",DEN vs. WAS,L,37,7,16,0.438,3,6,0.5,3,4,0.75,2,9,11,1,1,1,0,4,20,-13,1
22024,1629008,0022400965,"Mar 14, 2025",DEN vs. LAL,W,33,5,11,0.455,1,4,0.25,2,2,1.0,0,4,4,2,0,0,1,3,13,11,1
22024,1629008,0022400952,"Mar 12, 2025",DEN vs. MIN,L,33,3,10,0.3,0,3,0.0,4,5,0.8,3,6,9,2,0,0,1,1,10,-31,1
22024,1629008,0022400936,"Mar 10, 2025",DEN @ OKC,W,38,7,12,0.583,3,6,0.5,0,0,0.0,0,6,6,2,1,0,1,1,17,10,1
22024,1629008,0022400920,"Mar 09, 2025",DEN @ OKC,L,38,10,19,0.526,3,8,0.375,1,2,0.5,3,12,15,0,0,1,2,4,24,-33,1
22024,1629008,0022400909,"Mar 07, 2025",DEN vs. PHX,W,39,7,13,0.538,1,5,0.2,1,2,0.5,0,2,2,3,1,1,0,6,16,15,1
22024,1629008,0022400896,"Mar 05, 2025",DEN vs. SAC,W,36,5,13,0.385,1,7,0.143,2,2,1.0,2,10,12,0,0,1,0,1,13,2,1
22024,1629008,0022400866,"Mar 02, 2025",DEN @ BOS,L,40,3,9,0.333,2,6,0.333,2,4,0.5,0,5,5,2,1,0,1,2,10,-11,1
22024,1629008,0022400850,"Feb 28, 2025",DEN @ DET,W,38,10,15,0.667,6,7,0.857,2,2,1.0,2,7,9,1,0,0,2,3,28,35,1
22024,1629008,0022400846,"Feb 27, 2025",DEN @ MIL,L,35,5,22,0.227,2,11,0.182,0,0,0.0,6,4,10,3,1,0,1,2,12,-20,1
22024,1629008,0022400822,"Feb 24, 2025",DEN @ IND,W,33,9,16,0.563,1,4,0.25,0,0,0.0,4,7,11,3,0,0,1,1,19,11,1
22024,1629008,0022400808,"Feb 22, 2025",DEN vs. LAL,L,30,5,14,0.357,1,4,0.25,2,2,1.0,1,7,8,1,1,0,1,3,13,-12,1
22024,1629008,0022400794,"Feb 20, 2025",DEN vs. CHA,W,29,2,11,0.182,0,3,0.0,2,2,1.0,5,6,11,3,0,0,1,0,6,-8,1
22024,1629008,0022400730,"Feb 06, 2025",DEN vs. ORL,W,30,11,16,0.688,5,8,0.625,3,5,0.6,2,5,7,1,0,1,3,1,30,19,1
