SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,202681,0022400880,"Mar 03, 2025",DAL vs. SAC,L,9,2,4,0.5,0,0,0.0,3,3,1.0,0,1,1,1,0,0,1,0,7,-6,1
22024,202681,0022400865,"Mar 01, 2025",DAL vs. MIL,L,38,9,23,0.391,2,9,0.222,11,11,1.0,4,1,5,3,1,0,2,1,31,-11,1
22024,202681,0022400847,"Feb 27, 2025",DAL vs. CHA,W,38,11,24,0.458,2,9,0.222,1,1,1.0,1,8,9,5,2,2,2,3,25,21,1
22024,202681,0022400835,"Feb 25, 2025",DAL @ LAL,L,40,12,27,0.444,5,11,0.455,6,6,1.0,1,6,7,4,3,2,4,1,35,-10,1
22024,202681,0022400812,"Feb 23, 2025",DAL @ GSW,L,32,7,18,0.389,1,6,0.167,2,2,1.0,2,3,5,4,1,2,0,3,17,-20,1
22024,202681,0022400803,"Feb 21, 2025",DAL vs. NOP,W,37,11,22,0.5,5,12,0.417,8,8,1.0,0,2,2,4,0,1,1,3,35,5,1
22024,202681,0022400782,"Feb 12, 2025",DAL vs. GSW,W,40,15,25,0.6,7,10,0.7,5,5,1.0,1,6,7,0,1,0,3,2,42,8,1
22024,202681,0022400762,"Feb 10, 2025",DAL vs. SAC,L,44,11,25,0.44,2,7,0.286,6,7,0.857,2,7,9,7,3,0,1,3,30,-7,1
22024,202681,0022400741,"Feb 08, 2025",DAL vs. HOU,W,42,4,15,0.267,0,4,0.0,5,6,0.833,2,0,2,6,2,2,1,1,13,6,1
22024,202681,0022400728,"Feb 06, 2025",DAL @ BOS,W,40,7,17,0.412,3,6,0.5,2,2,1.0,2,1,3,4,4,0,3,2,19,0,1
22024,202681,0022400712,"Feb 04, 2025",DAL @ PHI,L,42,11,21,0.524,2,8,0.25,10,11,0.909,3,6,9,4,1,1,3,2,34,-8,1
22024,202681,0022400680,"Jan 31, 2025",DAL @ DET,L,37,9,23,0.391,3,10,0.3,7,7,1.0,1,5,6,3,1,0,3,0,28,-14,1
22024,202681,0022400670,"Jan 29, 2025",DAL @ NOP,W,39,10,21,0.476,3,9,0.333,2,3,0.667,5,4,9,6,1,0,2,0,25,2,1
22024,202681,0022400657,"Jan 27, 2025",DAL vs. WAS,W,28,4,9,0.444,2,6,0.333,3,4,0.75,0,5,5,5,0,0,1,3,13,23,1
22024,202681,0022400635,"Jan 25, 2025",DAL vs. BOS,L,42,11,23,0.478,0,3,0.0,0,0,0.0,0,4,4,5,0,1,3,1,22,-9,1
22024,202681,0022400625,"Jan 23, 2025",DAL @ OKC,W,39,8,17,0.471,4,8,0.5,4,4,1.0,0,3,3,4,2,0,2,4,24,16,1
22024,202681,0022400614,"Jan 22, 2025",DAL vs. MIN,L,38,12,21,0.571,4,11,0.364,8,8,1.0,0,4,4,9,0,0,3,3,36,-8,1
22024,202681,0022400599,"Jan 20, 2025",DAL @ CHA,L,41,11,24,0.458,3,8,0.375,8,9,0.889,3,1,4,3,3,0,4,0,33,-5,1
22024,202681,0022400583,"Jan 17, 2025",DAL vs. OKC,W,39,9,19,0.474,3,8,0.375,4,4,1.0,1,4,5,5,1,0,3,2,25,13,1
22024,202681,0022400559,"Jan 14, 2025",DAL vs. DEN,L,30,4,18,0.222,0,3,0.0,3,4,0.75,1,3,4,2,4,1,1,1,11,-17,1
22024,202681,0022400460,"Jan 01, 2025",DAL @ HOU,L,37,7,13,0.538,0,2,0.0,2,3,0.667,0,7,7,2,3,2,4,4,16,-16,1
22024,202681,0022400434,"Dec 28, 2024",DAL @ POR,L,39,16,26,0.615,5,12,0.417,9,9,1.0,1,1,2,2,2,1,4,1,46,-17,1
22024,202681,0022400425,"Dec 27, 2024",DAL @ PHX,W,40,6,21,0.286,5,10,0.5,3,3,1.0,0,4,4,5,1,0,5,4,20,12,1
22024,202681,0022400406,"Dec 25, 2024",DAL vs. MIN,L,37,14,27,0.519,5,14,0.357,6,6,1.0,1,4,5,2,0,1,2,1,39,-4,1
