SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1630558,0022401190,"Apr 13, 2025",MIA vs. WAS,L,20,2,4,0.5,0,0,0.0,0,0,0.0,0,4,4,8,1,0,1,0,4,1,1
22024,1630558,0022401177,"Apr 11, 2025",MIA @ NOP,W,22,4,6,0.667,1,3,0.333,2,3,0.667,0,2,2,3,1,0,2,2,11,9,1
22024,1630558,0022401160,"Apr 09, 2025",MIA @ CHI,L,36,6,10,0.6,2,5,0.4,3,4,0.75,1,2,3,8,4,1,1,3,17,-2,1
22024,1630558,0022401145,"Apr 07, 2025",MIA vs. PHI,W,35,5,12,0.417,0,1,0.0,2,2,1.0,1,3,4,9,1,1,1,5,12,27,1
22024,1630558,0022401131,"Apr 05, 2025",MIA vs. MIL,L,39,8,15,0.533,1,5,0.2,3,4,0.75,1,1,2,5,1,0,2,2,20,-10,1
22024,1630558,0022401114,"Apr 03, 2025",MIA vs. MEM,L,37,3,8,0.375,3,5,0.6,2,2,1.0,0,4,4,7,3,0,2,3,11,3,1
22024,1630558,0022401106,"Apr 02, 2025",MIA @ BOS,W,34,5,10,0.5,3,6,0.5,0,0,0.0,1,3,4,7,3,0,1,3,13,21,1
22024,1630558,0022401076,"Mar 29, 2025",MIA @ PHI,W,32,2,8,0.25,1,5,0.2,1,2,0.5,0,1,1,8,2,0,3,2,6,18,1
22024,1630558,0022401062,"Mar 27, 2025",MIA vs. ATL,W,36,6,12,0.5,4,5,0.8,0,0,0.0,1,1,2,6,1,0,0,3,16,9,1
22024,1630558,0022401047,"Mar 25, 2025",MIA vs. GSW,W,32,5,8,0.625,2,2,1.0,0,1,0.0,3,2,5,7,1,0,2,3,12,14,1
22024,1630558,0022401032,"Mar 23, 2025",MIA vs. CHA,W,36,5,7,0.714,0,2,0.0,2,2,1.0,0,3,3,7,2,0,2,4,12,17,1
22024,1630558,0022401015,"Mar 21, 2025",MIA vs. HOU,L,34,5,10,0.5,2,4,0.5,0,0,0.0,0,3,3,4,0,1,3,3,12,4,1
22024,1630558,0022401000,"Mar 19, 2025",MIA vs. DET,L,32,5,6,0.833,0,1,0.0,2,3,0.667,0,1,1,4,1,0,1,2,12,-11,1
22024,1630558,0022400984,"Mar 17, 2025",MIA @ NYK,L,35,3,10,0.3,0,2,0.0,6,6,1.0,2,2,4,5,3,1,3,2,12,-19,1
22024,1630558,0022400971,"Mar 15, 2025",MIA @ MEM,L,20,1,4,0.25,1,2,0.5,0,0,0.0,1,1,2,2,1,1,2,1,3,-1,1
22024,1630558,0022400958,"Mar 14, 2025",MIA vs. BOS,L,35,4,8,0.5,3,5,0.6,1,3,0.333,0,9,9,4,1,0,3,3,12,-4,1
22024,1630558,0022400948,"Mar 12, 2025",MIA vs. LAC,L,17,2,4,0.5,1,1,1.0,1,2,0.5,0,0,0,0,2,0,1,1,6,-11,1
22024,1630558,0022400931,"Mar 10, 2025",MIA vs. CHA,L,23,3,6,0.5,1,3,0.333,0,0,0.0,1,2,3,3,0,0,2,1,7,-8,1
22024,1630558,0022400916,"Mar 08, 2025",MIA vs. CHI,L,30,2,5,0.4,0,2,0.0,0,2,0.0,0,3,3,8,1,0,0,4,4,-8,1
22024,1630558,0022400907,"Mar 07, 2025",MIA vs. MIN,L,38,3,9,0.333,1,2,0.5,0,0,0.0,2,2,4,10,0,0,1,1,7,-5,1
22024,1630558,0022400893,"Mar 05, 2025",MIA @ CLE,L,26,3,5,0.6,1,1,1.0,2,2,1.0,0,1,1,7,1,0,2,3,9,5,1
22024,1630558,0022400869,"Mar 02, 2025",MIA vs. NYK,L,37,5,9,0.556,1,4,0.25,0,2,0.0,0,4,4,5,2,0,3,3,11,4,1
22024,1630558,0022400854,"Feb 28, 2025",MIA vs. IND,W,37,3,7,0.429,2,2,1.0,2,2,1.0,2,1,3,8,1,1,3,2,10,6,1
22024,1630558,0022400841,"Feb 26, 2025",MIA vs. ATL,W,37,7,8,0.875,5,5,1.0,1,1,1.0,0,0,0,6,2,0,2,1,20,11,1
22024,1630558,0022400825,"Feb 24, 2025",MIA @ ATL,L,24,3,6,0.5,0,3,0.0,0,0,0.0,1,0,1,2,1,0,2,0,6,-5,1
22024,1630558,0022400817,"Feb 23, 2025",MIA @ MIL,L,34,2,4,0.5,1,3,0.333,0,0,0.0,1,3,4,5,1,1,0,4,5,2,1
22024,1630558,0022400800,"Feb 21, 2025",MIA @ TOR,W,34,6,9,0.667,3,5,0.6,1,2,0.5,0,2,2,1,1,0,2,3,16,6,1
22024,1630558,0022400786,"Feb 13, 2025",MIA @ DAL,L,38,1,4,0.25,1,1,1.0,2,2,1.0,0,0,0,4,2,1,1,1,5,-11,1
