SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641740,0022401195,"Apr 13, 2025",MIN vs. UTA,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22024,1641740,0022401179,"Apr 11, 2025",MIN vs. BKN,W,17,0,1,0.0,0,0,0.0,7,8,0.875,1,4,5,1,0,0,0,0,7,10,1
22024,1641740,0022401170,"Apr 10, 2025",MIN @ MEM,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,7,1
22024,1641740,0022401152,"Apr 08, 2025",MIN @ MIL,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,1,1
22024,1641740,0022401130,"Apr 05, 2025",MIN @ PHI,W,10,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,1,1,0,9,1
22024,1641740,0022401113,"Apr 03, 2025",MIN @ BKN,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1
22024,1641740,0022401102,"Apr 01, 2025",MIN @ DEN,W,9,1,4,0.25,0,1,0.0,0,0,0.0,2,0,2,2,0,0,1,4,2,2,1
22024,1641740,0022401084,"Mar 30, 2025",MIN vs. DET,W,18,2,4,0.5,0,1,0.0,2,3,0.667,0,2,2,0,0,0,0,3,6,1,1
22024,1641740,0022401071,"Mar 28, 2025",MIN vs. PHX,W,10,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,2,3,-6,1
22024,1641740,0022401037,"Mar 24, 2025",MIN @ IND,L,19,3,5,0.6,0,1,0.0,0,0,0.0,1,1,2,1,2,1,0,2,6,-5,1
22024,1641740,0022401016,"Mar 21, 2025",MIN vs. NOP,W,14,4,5,0.8,3,3,1.0,0,0,0.0,0,1,1,1,2,0,1,0,11,11,1
22024,1641740,0022401001,"Mar 19, 2025",MIN vs. NOP,L,12,4,5,0.8,1,2,0.5,0,0,0.0,0,2,2,0,1,0,0,2,9,12,1
22024,1641740,0022400986,"Mar 17, 2025",MIN vs. IND,L,9,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,2,0,0,0,2,2,1
22024,1641740,0022400981,"Mar 16, 2025",MIN vs. UTA,W,17,1,2,0.5,0,1,0.0,6,8,0.75,3,0,3,4,3,0,0,1,8,7,1
22024,1641740,0022400963,"Mar 14, 2025",MIN vs. ORL,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,2,1
22024,1641740,0022400952,"Mar 12, 2025",MIN @ DEN,W,9,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
22024,1641740,0022400925,"Mar 09, 2025",MIN vs. SAS,W,13,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3,0,1
22024,1641740,0022400907,"Mar 07, 2025",MIN @ MIA,W,12,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,3,4,-6,1
22024,1641740,0022400892,"Mar 05, 2025",MIN @ CHA,W,14,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,2,0,0,2,3,-3,1
22024,1641740,0022400887,"Mar 04, 2025",MIN vs. PHI,W,9,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,3,0,2,1
