SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1641796,0022401145,"Apr 07, 2025",MIA vs. PHI,W,26,4,6,0.667,2,3,0.667,2,4,0.5,0,3,3,2,3,0,0,1,12,-5,1
22024,1641796,0022401131,"Apr 05, 2025",MIA vs. MIL,L,39,1,8,0.125,1,6,0.167,0,0,0.0,0,4,4,3,0,0,2,3,3,3,1
22024,1641796,0022401114,"Apr 03, 2025",MIA vs. MEM,L,23,1,3,0.333,0,1,0.0,1,2,0.5,1,1,2,3,4,1,1,3,3,-7,1
22024,1641796,0022401106,"Apr 02, 2025",MIA @ BOS,W,30,4,9,0.444,2,3,0.667,6,7,0.857,3,1,4,4,1,0,1,2,16,13,1
22024,1641796,0022401092,"Mar 31, 2025",MIA @ WAS,W,30,7,13,0.538,0,4,0.0,1,2,0.5,3,4,7,5,1,0,2,2,15,18,1
22024,1641796,0022401076,"Mar 29, 2025",MIA @ PHI,W,30,5,11,0.455,2,2,1.0,2,3,0.667,3,3,6,4,4,2,1,3,14,25,1
22024,1641796,0022401062,"Mar 27, 2025",MIA vs. ATL,W,7,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,0,3,-4,1
22024,1641796,0022401047,"Mar 25, 2025",MIA vs. GSW,W,4,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,0,5,0,1
22024,1641796,0022401032,"Mar 23, 2025",MIA vs. CHA,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22024,1641796,0022401000,"Mar 19, 2025",MIA vs. DET,L,4,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7,1
22024,1641796,0022400984,"Mar 17, 2025",MIA @ NYK,L,14,1,2,0.5,1,1,1.0,1,2,0.5,0,3,3,0,0,0,1,0,4,-5,1
22024,1641796,0022400971,"Mar 15, 2025",MIA @ MEM,L,14,2,5,0.4,0,2,0.0,0,0,0.0,1,1,2,2,0,0,0,2,4,-14,1
22024,1641796,0022400958,"Mar 14, 2025",MIA vs. BOS,L,16,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-4,1
22024,1641796,0022400948,"Mar 12, 2025",MIA vs. LAC,L,28,3,8,0.375,2,5,0.4,2,2,1.0,0,0,0,1,3,0,0,4,10,5,1
22024,1641796,0022400931,"Mar 10, 2025",MIA vs. CHA,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7,1
22024,1641796,0022400907,"Mar 07, 2025",MIA vs. MIN,L,18,2,8,0.25,0,4,0.0,1,1,1.0,2,2,4,1,0,0,0,1,5,-13,1
22024,1641796,0022400893,"Mar 05, 2025",MIA @ CLE,L,12,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,2,3,-11,1
22024,1641796,0022400877,"Mar 03, 2025",MIA vs. WAS,W,28,6,11,0.545,1,4,0.25,3,5,0.6,1,3,4,5,0,0,1,5,16,13,1
22024,1641796,0022400841,"Feb 26, 2025",MIA vs. ATL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22024,1641796,0022400786,"Feb 13, 2025",MIA @ DAL,L,10,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,4,3,-12,1
22024,1641796,0022400778,"Feb 12, 2025",MIA @ OKC,L,7,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,0,1,0,3,-2,1
22024,1641796,0022400759,"Feb 10, 2025",MIA vs. BOS,L,15,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,1,3,1,1
22024,1641796,0022400737,"Feb 07, 2025",MIA @ BKN,L,11,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,3,0,-6,1
22024,1641796,0022400721,"Feb 05, 2025",MIA @ PHI,W,22,1,2,0.5,1,1,1.0,2,2,1.0,0,2,2,1,1,2,0,1,5,7,1
22024,1641796,0022400693,"Feb 01, 2025",MIA @ SAS,W,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,1
22024,1641796,0022400667,"Jan 29, 2025",MIA vs. CLE,L,14,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,0,0,0,-1,1
22024,1641796,0022400652,"Jan 27, 2025",MIA vs. ORL,W,19,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,3,5,-15,1
22024,1641796,0022400636,"Jan 25, 2025",MIA @ BKN,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22024,1641796,0022400624,"Jan 23, 2025",MIA @ MIL,L,14,1,5,0.2,0,2,0.0,2,3,0.667,2,3,5,0,0,0,1,4,4,-1,1
22024,1641796,0022400607,"Jan 21, 2025",MIA vs. POR,L,15,4,7,0.571,2,4,0.5,1,1,1.0,0,0,0,0,1,0,0,2,11,15,1
22024,1641796,0022400592,"Jan 19, 2025",MIA vs. SAS,W,2,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2,1
22024,1641796,0022400579,"Jan 17, 2025",MIA vs. DEN,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1
22024,1641796,0022400536,"Jan 11, 2025",MIA @ POR,W,10,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,0,1,1,0,0,2,11,1
22024,1641796,0022400508,"Jan 07, 2025",MIA @ GSW,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22024,1641796,0022400501,"Jan 06, 2025",MIA @ SAC,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,0,0,-6,1
22024,1641796,0022400481,"Jan 04, 2025",MIA vs. UTA,L,10,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,2,0,1,0,2,1,-3,1
22024,1641796,0022400463,"Jan 02, 2025",MIA vs. IND,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1
22024,1641796,0022400427,"Dec 28, 2024",MIA @ ATL,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,4,1
22024,1641796,0022400396,"Dec 23, 2024",MIA vs. BKN,W,17,0,5,0.0,0,3,0.0,2,2,1.0,0,1,1,1,1,0,1,2,2,-5,1
22024,1641796,0022400377,"Dec 21, 2024",MIA @ ORL,L,24,1,2,0.5,0,0,0.0,3,3,1.0,0,2,2,2,0,0,1,5,5,-2,1
22024,1641796,0022400321,"Dec 04, 2024",MIA vs. LAL,W,19,2,5,0.4,1,3,0.333,0,0,0.0,1,3,4,6,1,0,1,2,5,13,1
22024,1641796,0022400316,"Dec 02, 2024",MIA @ BOS,L,12,2,2,1.0,1,1,1.0,0,0,0.0,1,4,5,1,0,0,0,2,5,-6,1
22024,1641796,0022400309,"Dec 01, 2024",MIA @ TOR,L,18,3,6,0.5,1,3,0.333,1,2,0.5,0,1,1,0,2,0,1,1,8,-7,1
