SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1629652,0022500711,"Feb 01, 2026",OKC @ DEN,W,32,2,9,0.222,2,6,0.333,0,0,0.0,1,3,4,1,0,0,1,3,6,16,1
22025,1629652,0022500686,"Jan 29, 2026",OKC @ MIN,L,27,2,7,0.286,1,2,0.5,0,0,0.0,2,2,4,2,0,0,0,3,5,-17,1
22025,1629652,0022500667,"Jan 27, 2026",OKC vs. NOP,W,34,4,12,0.333,4,9,0.444,0,0,0.0,3,5,8,3,1,0,1,2,12,8,1
22025,1629652,0022500653,"Jan 25, 2026",OKC vs. TOR,L,36,6,10,0.6,4,8,0.5,3,5,0.6,1,7,8,2,2,0,1,2,19,3,1
22025,1629652,0022500641,"Jan 23, 2026",OKC vs. IND,L,35,1,9,0.111,0,5,0.0,0,0,0.0,1,2,3,1,0,0,1,2,2,-17,1
22025,1629652,0022500625,"Jan 21, 2026",OKC @ MIL,W,33,5,11,0.455,3,7,0.429,0,0,0.0,1,3,4,3,2,0,0,4,13,8,1
22025,1629652,0022500015,"Jan 19, 2026",OKC @ CLE,W,34,6,7,0.857,5,6,0.833,1,2,0.5,1,4,5,3,1,0,1,3,18,34,1
22025,1629652,0022500597,"Jan 17, 2026",OKC @ MIA,L,22,1,5,0.2,0,2,0.0,0,0,0.0,0,4,4,0,0,1,1,2,2,-11,1
22025,1629652,0022500581,"Jan 15, 2026",OKC @ HOU,W,21,5,8,0.625,3,5,0.6,0,0,0.0,0,3,3,1,0,1,2,3,13,15,1
22025,1629652,0022500553,"Jan 11, 2026",OKC vs. MIA,W,19,1,3,0.333,0,1,0.0,2,2,1.0,1,3,4,0,1,0,2,3,4,3,1
22025,1629652,0022500536,"Jan 09, 2026",OKC @ MEM,W,35,5,12,0.417,1,7,0.143,2,2,1.0,3,3,6,4,3,0,0,2,13,12,1
22025,1629652,0022500525,"Jan 07, 2026",OKC vs. UTA,W,24,2,5,0.4,1,4,0.25,1,2,0.5,0,6,6,0,3,1,0,4,6,-10,1
