SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1629599,0022401198,"Apr 13, 2025",LAC @ GSW,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-13,1
22024,1629599,0022401081,"Mar 30, 2025",LAC @ CLE,L,4,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-8,1
22024,1629599,0022401068,"Mar 28, 2025",LAC @ BKN,W,14,1,4,0.25,1,3,0.333,2,2,1.0,0,1,1,1,1,0,1,2,5,-6,1
22024,1629599,0022401036,"Mar 23, 2025",LAC vs. OKC,L,14,3,5,0.6,0,2,0.0,3,4,0.75,0,1,1,0,1,0,0,0,9,-9,1
22024,1629599,0022401023,"Mar 21, 2025",LAC vs. MEM,W,15,2,4,0.5,1,2,0.5,1,2,0.5,0,2,2,1,0,0,1,0,6,0,1
22024,1629599,0022400997,"Mar 18, 2025",LAC vs. CLE,W,16,1,4,0.25,1,3,0.333,0,0,0.0,1,1,2,1,0,0,0,2,3,11,1
22024,1629599,0022400538,"Mar 16, 2025",LAC vs. CHA,W,20,4,13,0.308,1,4,0.25,0,0,0.0,2,1,3,1,1,0,0,0,9,6,1
22024,1629599,0022400960,"Mar 14, 2025",LAC @ ATL,W,23,5,9,0.556,2,3,0.667,0,0,0.0,0,1,1,3,1,0,0,1,12,7,1
22024,1629599,0022400948,"Mar 12, 2025",LAC @ MIA,W,25,5,7,0.714,3,4,0.75,0,0,0.0,0,2,2,1,0,0,0,0,13,5,1
22024,1629599,0022400943,"Mar 11, 2025",LAC @ NOP,L,20,4,8,0.5,1,4,0.25,0,0,0.0,0,1,1,1,2,0,0,0,9,-20,1
22024,1629599,0022400927,"Mar 09, 2025",LAC vs. SAC,W,27,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,3,2,-1,1
22024,1629599,0022400911,"Mar 07, 2025",LAC vs. NYK,W,15,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,0,0,0,0,3,6,0,1
22024,1629599,0022400898,"Mar 05, 2025",LAC vs. DET,W,27,3,7,0.429,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,2,7,-2,1
22024,1629599,0022400889,"Mar 04, 2025",LAC @ PHX,L,22,5,8,0.625,1,2,0.5,2,2,1.0,0,2,2,0,2,0,0,3,13,-10,1
