SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1627777,0022201205,"Apr 07, 2023",PHI @ ATL,W,31,9,13,0.692,5,7,0.714,1,1,1.0,0,6,6,2,1,0,4,0,24,1,1
22022,1627777,0022201198,"Apr 06, 2023",PHI vs. MIA,L,15,3,7,0.429,1,4,0.25,0,0,0.0,0,1,1,0,1,0,1,1,7,-20,1
22022,1627777,0022201181,"Apr 04, 2023",PHI vs. BOS,W,16,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-8,1
22022,1627777,0022201174,"Apr 02, 2023",PHI @ MIL,L,17,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-10,1
22022,1627777,0022201150,"Mar 31, 2023",PHI vs. TOR,W,12,2,6,0.333,1,5,0.2,0,0,0.0,0,1,1,0,1,0,1,4,5,-5,1
22022,1627777,0022201139,"Mar 29, 2023",PHI vs. DAL,W,19,5,9,0.556,4,7,0.571,0,0,0.0,0,2,2,2,1,2,0,2,14,3,1
22022,1627777,0022201126,"Mar 27, 2023",PHI @ DEN,L,23,3,5,0.6,2,4,0.5,0,0,0.0,0,4,4,0,0,0,0,2,8,-7,1
22022,1627777,0022201110,"Mar 25, 2023",PHI @ PHX,L,24,1,4,0.25,0,2,0.0,2,2,1.0,0,3,3,2,0,0,1,2,4,-29,1
22022,1627777,0022201103,"Mar 24, 2023",PHI @ GSW,L,29,1,4,0.25,1,4,0.25,2,2,1.0,0,3,3,0,0,0,2,2,5,-10,1
22022,1627777,0022201087,"Mar 22, 2023",PHI @ CHI,W,19,3,8,0.375,3,7,0.429,2,2,1.0,0,3,3,1,0,0,0,2,11,-8,1
22022,1627777,0022201072,"Mar 20, 2023",PHI vs. CHI,L,12,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,0,0,1,2,3,0,-8,1
22022,1627777,0022201057,"Mar 18, 2023",PHI @ IND,W,23,4,9,0.444,2,6,0.333,0,0,0.0,0,2,2,1,1,0,0,2,10,-1,1
22022,1627777,0022201047,"Mar 17, 2023",PHI @ CHA,W,18,0,6,0.0,0,5,0.0,2,3,0.667,1,1,2,1,0,0,0,1,2,26,1
