SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22024,1627739,0022401198,"Apr 13, 2025",LAC @ GSW,W,35,4,4,1.0,3,3,1.0,0,0,0.0,0,1,1,6,3,0,1,4,11,11,1
22024,1627739,0022401184,"Apr 11, 2025",LAC @ SAC,W,22,2,6,0.333,0,3,0.0,0,0,0.0,0,2,2,0,0,0,1,3,4,10,1
22024,1627739,0022401166,"Apr 09, 2025",LAC vs. HOU,W,31,4,6,0.667,1,2,0.5,0,0,0.0,0,2,2,3,3,1,1,1,9,23,1
22024,1627739,0022401155,"Apr 08, 2025",LAC vs. SAS,W,28,2,6,0.333,2,4,0.5,0,0,0.0,0,1,1,3,3,0,0,2,6,10,1
22024,1627739,0022401132,"Apr 05, 2025",LAC vs. DAL,W,20,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,2,2,0,0,3,3,21,1
22024,1627739,0022401127,"Apr 04, 2025",LAC vs. DAL,W,24,4,6,0.667,1,2,0.5,0,0,0.0,0,6,6,0,0,0,1,2,9,3,1
22024,1627739,0022401111,"Apr 02, 2025",LAC vs. NOP,W,19,4,8,0.5,3,5,0.6,0,0,0.0,0,7,7,1,1,1,2,2,11,-4,1
22024,1627739,0022401091,"Mar 31, 2025",LAC @ ORL,W,26,2,6,0.333,2,5,0.4,0,0,0.0,1,2,3,2,2,1,3,3,6,-2,1
22024,1627739,0022401081,"Mar 30, 2025",LAC @ CLE,L,29,5,13,0.385,3,8,0.375,0,0,0.0,3,2,5,0,1,0,0,6,13,3,1
22024,1627739,0022401068,"Mar 28, 2025",LAC @ BKN,W,22,3,5,0.6,1,1,1.0,2,2,1.0,0,4,4,2,2,0,1,3,9,28,1
22024,1627739,0022401056,"Mar 26, 2025",LAC @ NYK,W,29,3,8,0.375,1,5,0.2,2,2,1.0,0,3,3,6,0,0,0,4,9,-4,1
22024,1627739,0022401036,"Mar 23, 2025",LAC vs. OKC,L,19,3,5,0.6,1,1,1.0,0,0,0.0,0,3,3,1,1,0,0,2,7,5,1
22024,1627739,0022401023,"Mar 21, 2025",LAC vs. MEM,W,19,4,8,0.5,3,7,0.429,0,0,0.0,0,3,3,1,0,0,1,1,11,9,1
22024,1627739,0022400997,"Mar 18, 2025",LAC vs. CLE,W,17,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,1,1,4,2,-7,1
22024,1627739,0022400960,"Mar 14, 2025",LAC @ ATL,W,22,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,1,1,1,0,2,0,3,1
