SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1641816,0022500684,"Jan 29, 2026",DEN vs. BKN,W,13,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,1,1,0,8,1
22025,1641816,0022500640,"Jan 23, 2026",DEN @ MIL,W,12,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,3,0,0,0,1,0,-8,1
22025,1641816,0022500605,"Jan 18, 2026",DEN vs. CHA,L,21,0,9,0.0,0,8,0.0,1,2,0.5,1,1,2,2,0,0,0,2,1,-12,1
22025,1641816,0022500567,"Jan 13, 2026",DEN @ NOP,W,3,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1
22025,1641816,0022500554,"Jan 11, 2026",DEN vs. MIL,W,13,0,1,0.0,0,1,0.0,2,3,0.667,1,2,3,2,0,0,1,1,2,-12,1
22025,1641816,0022500537,"Jan 09, 2026",DEN vs. ATL,L,27,4,9,0.444,2,4,0.5,0,0,0.0,0,4,4,4,1,0,2,2,10,5,1
22025,1641816,0022500507,"Jan 05, 2026",DEN @ PHI,W,19,4,7,0.571,2,4,0.5,4,4,1.0,0,3,3,1,0,1,1,2,14,2,1
22025,1641816,0022500450,"Dec 29, 2025",DEN @ MIA,L,6,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-3,1
22025,1641816,0022500405,"Dec 22, 2025",DEN vs. UTA,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,1
22025,1641816,0022500386,"Dec 20, 2025",DEN vs. HOU,L,5,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,7,1
22025,1641816,0022501208,"Dec 11, 2025",DEN @ SAC,W,7,3,4,0.75,2,2,1.0,0,0,0.0,0,0,0,0,0,0,0,0,8,2,1
22025,1641816,0022500325,"Dec 03, 2025",DEN @ IND,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22025,1641816,0022500299,"Nov 29, 2025",DEN @ PHX,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,3,1
22025,1641816,0022500274,"Nov 22, 2025",DEN vs. SAC,L,8,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,2,0,0,0,0,2,-5,1
22025,1641816,0022500224,"Nov 12, 2025",DEN @ LAC,W,3,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-4,1
22025,1641816,0022500189,"Nov 08, 2025",DEN vs. IND,W,3,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,-3,1
22025,1641816,0022500037,"Nov 07, 2025",DEN vs. GSW,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,5,1
22025,1641816,0022500134,"Oct 29, 2025",DEN vs. NOP,W,6,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,0,0,0,0,1,0,-5,1
22025,1641816,0022500008,"Oct 27, 2025",DEN @ MIN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,1
