SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1629639,0022500580,"Jan 15, 2026",MIA vs. BOS,L,31,9,15,0.6,4,7,0.571,0,0,0.0,1,1,2,3,3,1,1,3,22,-11,1
22025,1629639,0022500564,"Jan 13, 2026",MIA vs. PHX,W,39,8,18,0.444,2,8,0.25,5,6,0.833,1,1,2,3,1,0,4,1,23,4,1
22025,1629639,0022500553,"Jan 11, 2026",MIA @ OKC,L,27,8,15,0.533,1,3,0.333,2,3,0.667,0,2,2,3,0,0,3,5,19,-5,1
22025,1629639,0022500543,"Jan 10, 2026",MIA @ IND,L,32,8,19,0.421,1,8,0.125,4,4,1.0,1,6,7,4,1,1,0,2,21,-14,1
22025,1629639,0022500513,"Jan 06, 2026",MIA @ MIN,L,29,7,15,0.467,1,4,0.25,2,2,1.0,0,9,9,3,0,0,2,2,17,-25,1
22025,1629639,0022501201,"Dec 09, 2025",MIA @ ORL,L,34,7,17,0.412,0,6,0.0,6,7,0.857,0,7,7,3,0,0,1,2,20,5,1
22025,1629639,0022500332,"Dec 03, 2025",MIA @ DAL,L,33,8,17,0.471,2,7,0.286,2,2,1.0,1,3,4,0,2,0,2,0,20,-5,1
22025,1629639,0022500313,"Dec 01, 2025",MIA vs. LAC,W,29,8,15,0.533,4,6,0.667,2,3,0.667,0,3,3,2,0,1,0,3,22,12,1
22025,1629639,0022500296,"Nov 29, 2025",MIA vs. DET,L,32,6,17,0.353,6,11,0.545,6,6,1.0,0,4,4,2,0,1,2,2,24,-18,1
22025,1629639,0022500062,"Nov 26, 2025",MIA vs. MIL,W,32,9,15,0.6,3,5,0.6,8,8,1.0,2,3,5,7,1,1,2,0,29,4,1
22025,1629639,0022500286,"Nov 24, 2025",MIA vs. DAL,W,29,12,18,0.667,0,2,0.0,0,0,0.0,0,7,7,0,3,0,0,2,24,16,1
