SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1630543,0022500717,"Feb 03, 2026",IND vs. UTA,L,23,4,6,0.667,0,0,0.0,3,6,0.5,2,8,10,1,1,1,1,2,11,5,1
22025,1630543,0022500713,"Feb 02, 2026",IND vs. HOU,L,25,2,5,0.4,0,0,0.0,2,3,0.667,2,4,6,4,4,2,2,5,6,4,1
22025,1630543,0022500698,"Jan 31, 2026",IND vs. ATL,W,6,0,0,0.0,0,0,0.0,0,0,0.0,2,3,5,1,0,1,1,3,0,3,1
22025,1630543,0022500672,"Jan 28, 2026",IND vs. CHI,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-3,1
22025,1630543,0022500659,"Jan 26, 2026",IND @ ATL,L,12,2,3,0.667,0,0,0.0,0,0,0.0,2,3,5,0,0,1,0,2,4,-12,1
22025,1630543,0022500641,"Jan 23, 2026",IND @ OKC,W,6,0,0,0.0,0,0,0.0,0,2,0.0,1,5,6,0,0,0,2,1,0,5,1
22025,1630543,0022500621,"Jan 21, 2026",IND @ BOS,L,9,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,2,2,0,-4,1
22025,1630543,0022500609,"Jan 19, 2026",IND @ PHI,L,7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,1
22025,1630543,0022500595,"Jan 17, 2026",IND @ DET,L,17,5,7,0.714,0,0,0.0,0,1,0.0,3,2,5,0,0,0,2,4,10,-13,1
22025,1630543,0022500403,"Dec 22, 2025",IND @ BOS,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,2,0,8,1
22025,1630543,0022500389,"Dec 20, 2025",IND @ NOP,L,12,1,4,0.25,0,0,0.0,2,4,0.5,3,2,5,1,0,1,1,2,4,-14,1
22025,1630543,0022500372,"Dec 18, 2025",IND vs. NYK,L,26,2,3,0.667,0,0,0.0,0,0,0.0,4,6,10,2,0,1,0,3,4,-5,1
22025,1630543,0022501216,"Dec 14, 2025",IND vs. WAS,L,23,5,8,0.625,0,0,0.0,1,2,0.5,4,8,12,0,0,2,1,2,11,2,1
22025,1630543,0022501211,"Dec 12, 2025",IND @ PHI,L,12,3,8,0.375,0,0,0.0,1,2,0.5,6,3,9,1,0,0,1,3,7,5,1
22025,1630543,0022500364,"Dec 08, 2025",IND vs. SAC,W,17,0,2,0.0,0,0,0.0,0,0,0.0,2,5,7,0,3,2,2,3,0,4,1
22025,1630543,0022500345,"Dec 05, 2025",IND @ CHI,W,18,3,4,0.75,0,0,0.0,1,3,0.333,2,1,3,0,1,0,2,1,7,2,1
22025,1630543,0022500325,"Dec 03, 2025",IND vs. DEN,L,17,3,4,0.75,0,0,0.0,0,0,0.0,2,4,6,0,1,0,0,3,6,-3,1
22025,1630543,0022500310,"Dec 01, 2025",IND vs. CLE,L,16,2,3,0.667,0,0,0.0,2,2,1.0,2,1,3,0,1,2,2,3,6,-13,1
22025,1630543,0022500295,"Nov 29, 2025",IND vs. CHI,W,23,5,5,1.0,0,0,0.0,4,4,1.0,4,7,11,1,1,2,1,4,14,0,1
