SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,203897,0022500707,"Feb 01, 2026",SAC @ WAS,L,35,13,26,0.5,4,10,0.4,5,5,1.0,0,6,6,2,1,0,2,1,35,-8,1
22025,203897,0022500689,"Jan 30, 2026",SAC @ BOS,L,23,5,9,0.556,1,4,0.25,6,7,0.857,1,3,4,1,0,0,1,1,17,-28,1
22025,203897,0022500680,"Jan 29, 2026",SAC @ PHI,L,29,5,16,0.313,2,6,0.333,5,5,1.0,0,1,1,3,2,0,3,3,17,-3,1
22025,203897,0022500638,"Jan 23, 2026",SAC @ CLE,L,23,4,8,0.5,2,5,0.4,0,0,0.0,0,0,0,0,1,0,1,2,10,-20,1
22025,203897,0022500626,"Jan 21, 2026",SAC vs. TOR,L,38,7,17,0.412,2,8,0.25,3,4,0.75,0,1,1,5,1,1,2,2,19,-14,1
22025,203897,0022500619,"Jan 20, 2026",SAC vs. MIA,L,22,7,10,0.7,3,4,0.75,1,2,0.5,0,1,1,5,0,0,1,2,18,-3,1
22025,203897,0022500606,"Jan 18, 2026",SAC vs. POR,L,29,5,13,0.385,3,8,0.375,5,6,0.833,0,0,0,1,1,0,1,2,18,-7,1
22025,203897,0022500592,"Jan 16, 2026",SAC vs. WAS,W,32,6,12,0.5,3,6,0.5,1,2,0.5,0,2,2,3,1,2,0,3,16,10,1
22025,203897,0022500576,"Jan 14, 2026",SAC vs. NYK,W,36,8,14,0.571,5,9,0.556,4,4,1.0,0,5,5,1,0,0,3,4,25,16,1
22025,203897,0022500562,"Jan 12, 2026",SAC vs. LAL,W,32,6,11,0.545,3,4,0.75,4,4,1.0,0,4,4,1,0,1,1,0,19,9,1
22025,203897,0022500557,"Jan 11, 2026",SAC vs. HOU,W,28,5,11,0.455,3,6,0.5,5,6,0.833,0,2,2,1,0,0,3,3,18,-1,1
