SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1641710,0022500687,"Jan 30, 2026",ORL vs. TOR,W,40,5,11,0.455,1,5,0.2,14,14,1.0,0,4,4,6,0,1,0,3,25,14,1
22025,1641710,0022500674,"Jan 28, 2026",ORL @ MIA,W,37,11,19,0.579,4,7,0.571,0,1,0.0,2,5,7,5,4,2,0,3,26,19,1
22025,1641710,0022500658,"Jan 26, 2026",ORL @ CLE,L,37,6,14,0.429,2,9,0.222,0,0,0.0,0,4,4,5,3,1,2,3,14,-14,1
22025,1641710,0022500646,"Jan 24, 2026",ORL vs. CLE,L,40,6,12,0.5,3,7,0.429,1,2,0.5,1,4,5,5,2,1,2,3,16,-6,1
22025,1641710,0022500627,"Jan 22, 2026",ORL vs. CHA,L,28,1,11,0.091,1,5,0.2,1,2,0.5,0,2,2,2,0,1,1,4,4,-23,1
22025,1641710,0022500602,"Jan 18, 2026",ORL @ MEM,L,37,7,15,0.467,2,6,0.333,3,4,0.75,0,2,2,6,0,0,4,3,19,-14,1
22025,1641710,0022500578,"Jan 15, 2026",ORL vs. MEM,W,36,7,13,0.538,4,7,0.571,3,3,1.0,0,6,6,7,1,0,1,1,21,17,1
22025,1641710,0022500548,"Jan 11, 2026",ORL vs. NOP,W,36,9,10,0.9,3,4,0.75,5,7,0.714,2,3,5,7,3,0,4,1,26,17,1
22025,1641710,0022500533,"Jan 09, 2026",ORL vs. PHI,L,37,7,12,0.583,3,7,0.429,4,4,1.0,0,3,3,4,0,0,4,1,21,-6,1
22025,1641710,0022500521,"Jan 07, 2026",ORL @ BKN,W,37,2,11,0.182,1,4,0.25,0,0,0.0,1,3,4,6,2,0,4,3,5,-2,1
22025,1641710,0022500511,"Jan 06, 2026",ORL @ WAS,L,21,3,10,0.3,0,5,0.0,0,0,0.0,0,5,5,4,0,1,4,3,6,-19,1
22025,1641710,0022500495,"Jan 04, 2026",ORL vs. IND,W,36,8,16,0.5,3,7,0.429,8,10,0.8,0,3,3,10,1,4,1,4,27,-3,1
22025,1641710,0022500480,"Jan 02, 2026",ORL @ CHI,L,33,8,16,0.5,2,5,0.4,0,0,0.0,1,1,2,7,2,1,3,4,18,-10,1
22025,1641710,0022500464,"Dec 31, 2025",ORL @ IND,W,31,6,11,0.545,0,3,0.0,3,3,1.0,0,4,4,5,2,1,4,3,15,7,1
22025,1641710,0022500451,"Dec 29, 2025",ORL @ TOR,L,32,9,19,0.474,2,7,0.286,7,7,1.0,0,3,3,3,1,0,4,4,27,-3,1
22025,1641710,0022500433,"Dec 27, 2025",ORL vs. DEN,W,30,14,24,0.583,7,11,0.636,3,6,0.5,3,3,6,5,2,0,1,4,38,6,1
22025,1641710,0022500424,"Dec 26, 2025",ORL vs. CHA,L,36,8,17,0.471,4,7,0.571,4,4,1.0,1,2,3,4,2,1,2,4,24,-19,1
22025,1641710,0022500420,"Dec 23, 2025",ORL @ POR,W,33,8,21,0.381,4,8,0.5,2,3,0.667,3,4,7,6,2,0,3,2,22,10,1
22025,1641710,0022500407,"Dec 22, 2025",ORL @ GSW,L,31,8,12,0.667,2,5,0.4,1,3,0.333,2,4,6,3,0,1,2,5,19,-16,1
22025,1641710,0022500393,"Dec 20, 2025",ORL @ UTA,W,40,6,12,0.5,1,4,0.25,7,8,0.875,0,6,6,5,0,0,1,4,20,-3,1
22025,1641710,0022500377,"Dec 18, 2025",ORL @ DEN,L,37,8,18,0.444,2,6,0.333,4,6,0.667,2,0,2,3,2,0,3,4,22,-5,1
22025,1641710,0022501229,"Dec 13, 2025",ORL vs. NYK,L,37,5,15,0.333,1,6,0.167,1,3,0.333,0,8,8,4,1,2,4,3,12,-3,1
22025,1641710,0022501201,"Dec 09, 2025",ORL vs. MIA,W,34,5,15,0.333,0,2,0.0,0,0,0.0,1,2,3,7,1,1,2,3,10,-4,1
22025,1641710,0022500357,"Dec 07, 2025",ORL @ NYK,L,30,6,16,0.375,1,7,0.143,1,1,1.0,2,9,11,4,0,1,4,2,14,-5,1
22025,1641710,0022500339,"Dec 05, 2025",ORL vs. MIA,W,32,2,9,0.222,0,2,0.0,9,12,0.75,1,7,8,6,2,0,2,2,13,4,1
22025,1641710,0022500326,"Dec 03, 2025",ORL vs. SAS,L,28,2,10,0.2,0,2,0.0,3,4,0.75,1,6,7,5,0,0,2,2,7,-2,1
22025,1641710,0022500314,"Dec 01, 2025",ORL vs. CHI,W,34,8,15,0.533,2,5,0.4,4,6,0.667,2,7,9,3,0,2,1,0,22,25,1
22025,1641710,0022500072,"Nov 28, 2025",ORL @ DET,W,32,6,17,0.353,1,4,0.25,3,6,0.5,0,4,4,4,3,1,3,2,16,27,1
22025,1641710,0022500058,"Nov 25, 2025",ORL @ PHI,W,28,12,17,0.706,4,6,0.667,3,4,0.75,0,1,1,3,1,0,3,2,31,31,1
22025,1641710,0022500277,"Nov 23, 2025",ORL @ BOS,L,28,4,13,0.308,2,4,0.5,4,5,0.8,2,1,3,5,1,0,2,3,14,-23,1
22025,1641710,0022500269,"Nov 22, 2025",ORL vs. NYK,W,29,4,8,0.5,1,2,0.5,2,4,0.5,0,1,1,4,3,1,1,4,11,21,1
22025,1641710,0022500264,"Nov 20, 2025",ORL vs. LAC,W,29,4,9,0.444,1,3,0.333,3,4,0.75,1,3,4,4,4,0,2,3,12,16,1
22025,1641710,0022500249,"Nov 18, 2025",ORL vs. GSW,W,33,8,13,0.615,0,3,0.0,5,7,0.714,0,4,4,2,2,0,1,3,21,18,1
22025,1641710,0022500236,"Nov 16, 2025",ORL @ HOU,L,36,7,14,0.5,1,5,0.2,3,5,0.6,0,3,3,4,1,1,2,5,18,2,1
22025,1641710,0022500040,"Nov 14, 2025",ORL vs. BKN,W,17,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,1,2,-11,1
22025,1641710,0022500215,"Nov 12, 2025",ORL @ NYK,W,23,7,11,0.636,3,5,0.6,0,0,0.0,1,2,3,3,2,1,2,2,17,3,1
22025,1641710,0022500200,"Nov 10, 2025",ORL vs. POR,W,32,2,8,0.25,1,3,0.333,3,4,0.75,0,4,4,2,1,0,2,5,8,-10,1
22025,1641710,0022500193,"Nov 09, 2025",ORL vs. BOS,L,20,2,6,0.333,0,3,0.0,0,0,0.0,0,3,3,0,1,0,1,2,4,-25,1
22025,1641710,0022500028,"Nov 07, 2025",ORL vs. BOS,W,33,5,11,0.455,2,5,0.4,1,2,0.5,1,3,4,4,4,1,1,3,13,6,1
22025,1641710,0022500166,"Nov 04, 2025",ORL @ ATL,L,26,2,7,0.286,1,4,0.25,2,2,1.0,1,3,4,3,1,1,1,2,7,-12,1
22025,1641710,0022500145,"Nov 01, 2025",ORL @ WAS,W,25,3,6,0.5,0,2,0.0,2,2,1.0,0,2,2,5,0,1,3,1,8,1,1
22025,1641710,0022500138,"Oct 30, 2025",ORL @ CHA,W,31,8,13,0.615,3,6,0.5,1,1,1.0,1,0,1,2,2,2,3,1,20,8,1
22025,1641710,0022500129,"Oct 29, 2025",ORL @ DET,L,24,3,10,0.3,1,6,0.167,3,4,0.75,1,3,4,1,1,0,2,2,10,-28,1
22025,1641710,0022500114,"Oct 27, 2025",ORL @ PHI,L,30,5,10,0.5,1,3,0.333,3,7,0.429,1,2,3,2,1,1,3,2,14,-4,1
22025,1641710,0022500100,"Oct 25, 2025",ORL vs. CHI,L,30,6,9,0.667,1,3,0.333,6,6,1.0,1,4,5,1,1,1,5,3,19,4,1
22025,1641710,0022500090,"Oct 24, 2025",ORL vs. ATL,L,21,3,4,0.75,0,0,0.0,2,5,0.4,0,3,3,2,1,0,4,4,8,2,1
22025,1641710,0022500081,"Oct 22, 2025",ORL vs. MIA,W,23,3,9,0.333,1,2,0.5,0,0,0.0,0,3,3,3,0,1,0,2,7,13,1
